date,rank_ic,n,split
2024-02-20,0.35609005449598496,447,test
2024-02-21,0.011546127254844257,448,test
2024-02-22,0.24240498860821577,447,test
2024-02-23,-0.08449774131864318,447,test
2024-02-26,0.10351756902741965,448,test
2024-02-27,0.037752603165404366,447,test
2024-02-28,0.14894573817151477,447,test
2024-02-29,0.022781632490207773,447,test
2024-03-01,-0.18464941887685601,448,test
2024-03-04,0.010066993262525347,447,test
2024-03-05,-0.0030106795284299114,447,test
2024-03-06,-0.20660398627531434,447,test
2024-03-07,-0.3658262179329772,448,test
2024-03-08,0.43173312556375093,448,test
2024-03-11,-0.0582508983804822,447,test
2024-03-12,0.21726457031598154,447,test
2024-03-13,-0.06589489338262425,447,test
2024-03-14,0.18829967816057058,447,test
2024-03-15,0.1364230955988719,447,test
2024-03-18,0.05979708277949912,447,test
2024-03-19,0.13179220077084644,447,test
2024-03-20,0.1418598753500745,447,test
2024-03-21,-0.06663983774205284,447,test
2024-03-22,0.10404216778609167,447,test
2024-03-25,-0.3672964533155857,447,test
2024-03-26,-0.15443175421232394,448,test
2024-03-27,0.009876205823647692,447,test
2024-03-28,0.010451714612384312,446,test
2024-04-01,0.21680225104924847,446,test
2024-04-02,-0.1638856904795529,446,test
2024-04-03,0.390346202606269,446,test
2024-04-04,-0.18420857033987173,446,test
2024-04-05,-0.4476306277542411,446,test
2024-04-08,0.2137877768796007,446,test
2024-04-09,0.22842662938835634,446,test
2024-04-10,0.08875642419596068,446,test
2024-04-11,-0.1582515805752555,446,test
2024-04-12,0.1695914951954396,446,test
2024-04-15,-0.25542907325502645,446,test
2024-04-16,-0.21436034571923632,446,test
2024-04-17,-0.27809498109554087,446,test
2024-04-18,0.08769528488605402,446,test
2024-04-19,0.30335915844717276,446,test
2024-04-22,-0.0648485949035474,446,test
2024-04-23,0.08155075123460431,446,test
2024-04-24,0.22445175564944078,447,test
2024-04-25,-0.1505500357112899,446,test
2024-04-26,-0.12361406858325545,446,test
2024-04-29,-0.059869153208885154,446,test
2024-04-30,0.04933918887438196,446,test
2024-05-01,0.16296644223146323,446,test
2024-05-02,0.2564444935902838,446,test
2024-05-03,-0.02077323845979124,446,test
2024-05-06,0.028423783571696903,449,test
2024-05-07,0.031136778739535804,447,test
2024-05-08,0.02751141617698449,447,test
2024-05-09,-0.30904993192979036,447,test
2024-05-10,0.07338571657753305,447,test
2024-05-13,0.2570804308788834,447,test
2024-05-14,-0.30787974653914313,447,test
2024-05-15,-0.010772100642264734,447,test
2024-05-16,0.10508222804267753,447,test
2024-05-17,0.17420344228924106,447,test
2024-05-20,-0.1740801022407272,447,test
2024-05-21,0.3410466545156956,447,test
2024-05-22,0.23269443725653619,447,test
2024-05-23,0.04774831858496998,447,test
2024-05-24,0.11561557567164253,447,test
2024-05-28,-0.15790078999449683,447,test
2024-05-29,-0.23840576054532553,448,test
2024-05-30,-0.18049136633112428,447,test
2024-05-31,-0.1266805753397899,447,test
2024-06-03,0.29111167003795535,447,test
2024-06-04,-0.15844466855264946,447,test
2024-06-05,0.06592633300388968,447,test
2024-06-06,0.2487107740356126,447,test
2024-06-07,0.00732328179117283,447,test
2024-06-10,0.19838910910076676,447,test
2024-06-11,0.08552201745907281,447,test
2024-06-12,0.022330600346854797,448,test
2024-06-13,0.13742259007270038,448,test
2024-06-14,0.24982446212072307,447,test
2024-06-17,-0.24378298288188296,448,test
2024-06-18,-0.21460631012007,447,test
2024-06-20,-0.05965412856143223,447,test
2024-06-21,0.2639901607426863,447,test
2024-06-24,-0.116380740787423,447,test
2024-06-25,-0.02914331871796696,447,test
2024-06-26,-0.15439278399757933,448,test
2024-06-27,0.17539035513082218,447,test
2024-06-28,0.0025892005173318825,447,test
2024-07-01,0.146973033511474,448,test
2024-07-02,-0.06562237386876403,448,test
2024-07-03,0.12804779574684552,447,test
2024-07-05,0.10838701581315194,447,test
2024-07-08,0.09943691040665664,448,test
2024-07-09,-0.3060562382255339,447,test
2024-07-10,-0.15493649856905026,448,test
2024-07-11,-0.02540310816825971,448,test
2024-07-12,-0.17632247158726708,448,test
2024-07-15,-0.35830349843123416,448,test
2024-07-16,0.07730262587186056,448,test
2024-07-17,0.14480511331846438,447,test
2024-07-18,0.2598399211629391,448,test
2024-07-19,0.21193441977172667,447,test
2024-07-22,-0.1991639479458424,447,test
2024-07-23,-0.2198545171835036,447,test
2024-07-24,0.016068870503443435,447,test
2024-07-25,-0.047383512001915755,448,test
2024-07-26,-0.2742032392792311,448,test
2024-07-29,0.20243932190776695,448,test
2024-07-30,0.06467841164884201,448,test
2024-07-31,-0.08879496889197169,448,test
2024-08-01,0.11342000736173473,448,test
2024-08-02,0.292540326832241,448,test
2024-08-05,-0.02077125791851256,448,test
2024-08-06,0.18256784887900818,448,test
2024-08-07,0.26934957910857465,448,test
2024-08-08,0.10928542772889986,448,test
2024-08-09,-0.0271160006438649,447,test
2024-08-12,0.22369317734633568,448,test
2024-08-13,-0.024351312749074053,448,test
2024-08-14,-0.0812235366217978,448,test
2024-08-15,0.06234393563407288,448,test
2024-08-16,-0.07443738087065555,448,test
2024-08-19,0.08996621068854235,448,test
2024-08-20,0.019735811963652823,448,test
2024-08-21,0.019309074107752754,448,test
2024-08-22,-0.21226368635295328,448,test
2024-08-23,0.1085100272231939,448,test
2024-08-26,0.1035406609996797,448,test
2024-08-27,-0.10316470174048566,448,test
2024-08-28,0.2571505672971188,448,test
2024-08-29,-0.18672003878107443,447,test
2024-08-30,-0.07859448237359568,447,test
2024-09-03,0.021515695787846092,448,test
2024-09-04,-0.11388935242185376,447,test
2024-09-05,0.1509836704763713,447,test
2024-09-06,0.08814128357752285,448,test
2024-09-09,0.12911979897786752,448,test
2024-09-10,0.15742194039438417,447,test
2024-09-11,0.013703509333414493,447,test
2024-09-12,-0.006572627269335186,447,test
2024-09-13,-0.11396999453626386,448,test
2024-09-16,-0.004430860180440522,448,test
2024-09-17,0.08326626986454054,448,test
2024-09-18,0.29468942740769416,448,test
2024-09-19,0.06016760929215429,448,test
2024-09-20,-0.0720280355424213,447,test
2024-09-23,0.24510314479525772,447,test
2024-09-24,-0.2797520907122323,448,test
2024-09-25,-0.3160079471216881,448,test
2024-09-26,0.27016301678774685,447,test
2024-09-27,-0.02153264655231575,447,test
2024-09-30,0.14165726443518747,448,test
2024-10-01,0.11609173588561209,448,test
2024-10-02,0.009544366121439156,448,test
2024-10-03,0.09223916180948523,448,test
2024-10-04,0.1925634910430834,449,test
2024-10-07,0.011270266179922706,448,test
2024-10-08,-0.1099951081705126,449,test
2024-10-09,0.18151697093685867,449,test
2024-10-10,0.11170512740640769,449,test
2024-10-11,0.05590811143671345,448,test
2024-10-14,0.023340523041333265,449,test
2024-10-15,-0.06804998946075215,449,test
2024-10-16,0.03705328912572076,449,test
2024-10-17,0.07901985105377426,448,test
2024-10-18,-0.007159305280663413,449,test
2024-10-21,0.021211585709984715,449,test
2024-10-22,0.004710473950680179,449,test
2024-10-23,-0.14688693201717823,449,test
2024-10-24,0.03522894066948094,448,test
2024-10-25,0.13990884493177652,449,test
2024-10-28,0.03352427819002599,449,test
2024-10-29,-0.018462215587851074,449,test
2024-10-30,-0.0825279490508057,449,test
2024-10-31,0.05280962208332792,449,test
2024-11-01,0.3339673268209091,449,test
2024-11-04,0.05095549760782079,449,test
2024-11-05,0.14267915828726913,449,test
2024-11-06,0.24471993944228126,449,test
2024-11-07,-0.059160923231131916,448,test
2024-11-08,-0.03173590152389712,448,test
2024-11-11,-0.1814276188192532,449,test
2024-11-12,0.0009025359297599534,449,test
2024-11-13,0.1056265320110855,449,test
2024-11-14,0.034967434202271414,449,test
2024-11-15,0.31830379454873997,449,test
2024-11-18,-0.08774788915572611,449,test
2024-11-19,0.07573639269334352,449,test
2024-11-20,0.005813985860098783,449,test
2024-11-21,-0.2223263632496959,449,test
2024-11-22,0.32375785311017563,449,test
2024-11-25,-0.3260179048919835,449,test
2024-11-26,0.15556521842894466,449,test
2024-11-27,-0.21282468027471274,449,test
2024-11-29,0.1677518397390377,449,test
2024-12-02,0.1591162359692722,449,test
2024-12-03,0.24269453639661848,449,test
2024-12-04,0.10335309066862759,449,test
2024-12-05,-0.44901745813150357,449,test
2024-12-06,-0.050176914541504664,449,test
2024-12-09,0.21201037664488503,449,test
2024-12-10,-0.014186239978927933,449,test
2024-12-11,0.13068184680498118,449,test
2024-12-12,0.28060899964098207,449,test
2024-12-13,-0.23649132528831535,449,test
2024-12-16,-0.15935738063088115,449,test
2024-12-17,0.23934440192832437,449,test
2024-12-18,0.13155283109677363,449,test
2024-12-19,-0.07570391306602402,449,test
2024-12-20,0.156844252895796,449,test
2024-12-23,-0.10590797792455206,449,test
2024-12-24,-0.34687804496536595,449,test
2024-12-26,0.07959205588093732,449,test
2024-12-27,-0.37825563118074595,449,test
2024-12-30,0.22940546373636625,449,test
2024-12-31,0.13354774306372835,449,test
2025-01-02,0.06115131661808933,449,test
2025-01-03,-0.1278018981360468,449,test
2025-01-06,0.21225489481259346,449,test
2025-01-07,0.0627524980397577,449,test
2025-01-08,-0.2959833186129987,448,test
2025-01-10,0.2300748091989629,449,test
2025-01-13,0.1888536547536588,449,test
2025-01-14,0.06757074924540518,449,test
2025-01-15,0.1560061459410454,449,test
2025-01-16,0.22799757131949627,449,test
2025-01-17,0.14916984100432587,448,test
2025-01-21,0.00617384707842447,449,test
2025-01-22,0.07673709576997138,448,test
2025-01-23,-0.33464019647684307,449,test
2025-01-24,0.4158602660151416,449,test
2025-01-27,0.1776553421034307,449,test
2025-01-28,0.15436095338988187,449,test
2025-01-29,0.08470580749000907,449,test
2025-01-30,0.15403191487964918,449,test
2025-01-31,-0.013988776631649569,449,test
2025-02-03,0.25947086047172613,449,test
2025-02-04,0.1447456628014577,449,test
2025-02-05,-0.008788854582750569,449,test
2025-02-06,-0.0768408325921141,449,test
2025-02-07,-0.20511110021109893,449,test
2025-02-10,0.09109846099602473,449,test
2025-02-11,-0.058186125498679686,449,test
2025-02-12,0.09635883492271025,449,test
2025-02-13,-0.0999677693458044,450,test
2025-02-14,-0.06483918747151696,450,test
2025-02-18,-0.38431456855236695,450,test
2025-02-19,-0.23452795260303447,450,test
2025-02-20,-0.21665103419595733,450,test
2025-02-21,-0.06983674959618971,450,test
2025-02-24,0.3470354054454813,449,test
2025-02-25,-0.22215691597214035,448,test
2025-02-26,0.21655000959594092,448,test
2025-02-27,-0.09816637132057178,448,test
2025-02-28,-0.21277550407057505,448,test
2025-03-03,-0.05965791661092925,449,test
2025-03-04,-0.4702087578336375,449,test
2025-03-05,-0.22261099084094071,449,test
2025-03-06,-0.2536482575676446,449,test
2025-03-07,0.3033708550363985,449,test
2025-03-10,0.359218182228259,449,test
2025-03-11,-0.20809750251569684,449,test
2025-03-12,0.15039402715618502,450,test
2025-03-13,0.04873694020703748,449,test
2025-03-14,-0.2239243609138155,449,test
2025-03-17,0.3995837304910321,449,test
2025-03-18,0.07397898216738698,449,test
2025-03-19,0.0839521475662891,449,test
2025-03-20,0.2394518172000111,448,test
2025-03-21,0.13730729306843786,449,test
2025-03-24,-0.24242184009704204,449,test
2025-03-25,-0.13519996181998545,449,test
2025-03-26,0.13811000385790564,449,test
2025-03-27,0.06194389364086989,450,test
2025-03-28,0.14015569009940476,449,test
2025-03-31,0.06799019941296479,451,test
2025-04-01,0.08060198000122012,451,test
2025-04-02,-0.20696362323484174,451,test
2025-04-03,0.202862898566455,450,test
2025-04-04,0.2957629035377601,450,test
2025-04-07,-0.1792388495600374,450,test
2025-04-08,0.2884341992594389,450,test
2025-04-09,-0.08132508483187686,450,test
2025-04-10,0.006507474713653657,451,test
2025-04-11,0.2968194368955005,450,test
2025-04-14,0.06674089484022312,450,test
2025-04-15,-0.2681705919598759,451,test
2025-04-16,-0.2556611079427233,451,test
2025-04-17,0.04340631884092018,451,test
2025-04-21,0.03169244575144906,451,test
2025-04-22,-0.10232888216804228,451,test
2025-04-23,0.14976885160992556,451,test
2025-04-24,0.1673761583583748,451,test
2025-04-25,0.12911096169253003,451,test
2025-04-28,0.16447823516190532,451,test
2025-04-29,0.07473431670606201,451,test
2025-04-30,-0.04195559125328662,451,test
2025-05-01,0.1320826029142059,451,test
2025-05-02,0.12419967976736195,451,test
2025-05-05,-0.04499099999480593,451,test
2025-05-06,-0.4141157494862551,451,test
2025-05-07,-0.06019718312646517,450,test
2025-05-08,-0.4780260353896071,450,test
2025-05-09,-0.003718388789764105,451,test
2025-05-12,0.14906464103210432,450,test
2025-05-13,0.3259009162217417,451,test
2025-05-14,0.05433308391463015,451,test
2025-05-15,0.3348063429109509,451,test
2025-05-16,0.08370109517512694,451,test
2025-05-19,0.39611861692976735,451,test
2025-05-20,-0.09473676602665212,451,test
2025-05-21,0.3678657952711259,451,test
2025-05-22,-0.3017043759911744,451,test
2025-05-23,0.2061621256758308,451,test
2025-05-27,-0.3090035372116232,451,test
2025-05-28,0.3688858830735034,451,test
2025-05-29,0.2483255804220615,451,test
2025-05-30,-0.3885553193587132,450,test
2025-06-02,-0.11785820805719854,451,test
2025-06-03,0.17003011895032036,451,test
2025-06-04,-0.24105389014781678,451,test
2025-06-05,-0.377953771563014,450,test
2025-06-06,-0.4255606677233972,450,test
2025-06-09,0.24568640923207324,450,test
2025-06-10,0.14401729591078244,450,test
2025-06-11,0.1822639878242794,450,test
2025-06-12,-0.06827131876245303,451,test
2025-06-13,0.22133346677743268,450,test
2025-06-16,0.11519077814817719,450,test
2025-06-17,0.047953090076983625,450,test
2025-06-18,0.15589108211719205,450,test
2025-06-20,-0.0875896207282223,450,test
2025-06-23,-0.10253072821562738,451,test
2025-06-24,7.351748460325162e-05,451,test
2025-06-25,0.13892807889180736,450,test
2025-06-26,0.2634668002863866,450,test
2025-06-27,-0.5577495958004245,450,test
2025-06-30,-0.2456295199873339,450,test
2025-07-01,0.34430252575757697,451,test
2025-07-02,0.38322024071953353,450,test
2025-07-03,-0.5122241786191467,451,test
2025-07-07,0.06105170699015428,450,test
2025-07-08,-0.2790268482716621,451,test
2025-07-09,0.13291751913820624,451,test
2025-07-10,0.4603776077780728,451,test
2025-07-11,0.18427628446311373,451,test
2025-07-14,0.04260076170359019,450,test
2025-07-15,-0.08405834828980929,451,test
2025-07-16,0.23711194793594578,451,test
2025-07-17,0.02947056945965862,451,test
2025-07-18,-0.4211739512642855,451,test
2025-07-21,-0.07010245354799809,451,test
2025-07-22,0.1815796840581112,451,test
2025-07-23,0.046997034674816064,451,test
2025-07-24,0.017953179042561312,451,test
2025-07-25,0.20145779813376813,451,test
2025-07-28,0.38279272255423596,451,test
2025-07-29,0.12722370768831098,451,test
2025-07-30,-0.03513586345111346,451,test
2025-07-31,0.12015804951059669,451,test
2025-08-01,-0.2936852239566446,451,test
2025-08-04,0.12504761630686065,451,test
2025-08-05,0.021074271662633096,451,test
2025-08-06,0.10925103735534773,451,test
2025-08-07,0.12413440356661991,451,test
2025-08-08,-0.07958127145493571,450,test
2025-08-11,-0.4790212021083462,450,test
2025-08-12,0.05277181980731369,450,test
2025-08-13,-0.10323372281039227,451,test
2025-08-14,0.133459205177037,450,test
2025-08-15,-0.3537600399808037,450,test
2025-08-18,0.19189802339520987,450,test
2025-08-19,0.0716412711717995,450,test
2025-08-20,-0.2825516322977023,451,test
2025-08-21,0.204622706176167,451,test
2025-08-22,0.3512947972647175,451,test
2025-08-25,-0.11033640135846728,451,test
2025-08-26,0.258559301223037,451,test
2025-08-27,-0.34560665056391476,450,test
2025-08-28,0.11824304415412358,450,test
2025-08-29,0.0718561860963704,450,test
2025-09-02,0.08232951007536699,451,test
2025-09-03,-0.21961177012331,451,test
2025-09-04,0.25772809772330385,450,test
2025-09-05,0.2637145055395226,450,test
2025-09-08,0.2596612785399099,450,test
2025-09-09,-0.18015394993432862,450,test
2025-09-10,0.2120233838501569,450,test
2025-09-11,0.312649922748759,450,test
2025-09-12,-0.16719887851818874,450,test
2025-09-15,-0.01724975399024568,450,test
2025-09-16,0.22670818352463673,450,test
2025-09-17,0.2443092154323413,450,test
2025-09-18,0.05782679792899192,450,test
2025-09-19,0.07782942510593646,450,test
2025-09-22,-0.21282549586336852,450,test
2025-09-23,0.18052070119960437,450,test
2025-09-24,-0.06405235127402235,450,test
2025-09-25,0.04299885332619801,450,test
2025-09-26,0.06342130205922837,450,test
2025-09-29,-0.1441949431125264,450,test
2025-09-30,-0.04113566607121809,450,test
2025-10-01,-0.28693795944756717,450,test
2025-10-02,0.16997380395151368,450,test
2025-10-03,0.04790910626276384,450,test
2025-10-06,-0.018580066838294277,450,test
2025-10-07,0.16317237869156376,450,test
2025-10-08,0.03308537567809878,450,test
2025-10-09,0.14087153137760236,450,test
2025-10-10,-0.11578047731008193,450,test
2025-10-13,0.21870299764856999,450,test
2025-10-14,-0.05051600322771831,450,test
2025-10-15,-0.010883426102098635,450,test
2025-10-16,-0.02536450767786109,450,test
2025-10-17,-0.3183758515693888,450,test
2025-10-20,0.030068928826247537,450,test
2025-10-21,0.1732513882392865,450,test
2025-10-22,0.2242968433384738,450,test
2025-10-23,0.0611024068957669,450,test
2025-10-24,0.11476450387683158,450,test
2025-10-27,0.3191849239449963,451,test
2025-10-28,0.0093817205707758,451,test
2025-10-29,-0.07985353014267611,451,test
2025-10-30,0.31111788437112914,451,test
2025-10-31,-0.06655373055455145,451,test
2025-11-03,0.05702034020958491,450,test
2025-11-04,0.10173923721671607,450,test
2025-11-05,-0.036050332495938225,450,test
